Date,Close
19/08/2016,138.710007
22/08/2016,139.880005
23/08/2016,140.029999
24/08/2016,139.699997
25/08/2016,139.169998
26/08/2016,138.360001
29/08/2016,140.210007
30/08/2016,139.669998
31/08/2016,139.869995
1/9/2016,139.770004
2/9/2016,138.630005
6/9/2016,139.639999
7/9/2016,139.539993
8/9/2016,137.789993
9/9/2016,135.520004
12/9/2016,135.589996
13/09/2016,134.050003
14/09/2016,134.25
15/09/2016,133.669998
16/09/2016,134.75
19/09/2016,134.309998
20/09/2016,134.779999
21/09/2016,135.869995
22/09/2016,136.949997
23/09/2016,136.820007
26/09/2016,137.690002
27/09/2016,138.699997
28/09/2016,138.399994
29/09/2016,138.75
30/09/2016,137.509995
3/10/2016,136.809998
4/10/2016,135.210007
5/10/2016,134.580002
6/10/2016,133.830002
7/10/2016,133.919998
10/10/2016,133.130005
11/10/2016,132.830002
12/10/2016,132.960007
13/10/2016,133.460007
14/10/2016,131.589996
17/10/2016,132.429993
18/10/2016,132.860001
19/10/2016,132.970001
20/10/2016,133.110001
21/10/2016,133.309998
24/10/2016,132.729996
25/10/2016,133.080002
26/10/2016,132.179993
27/10/2016,130.740005
28/10/2016,130.449997
31/10/2016,131.25
1/11/2016,131.009995
2/11/2016,131.580002
3/11/2016,130.570007
4/11/2016,131.740005
7/11/2016,130.619995
8/11/2016,130.089996
9/11/2016,124.57
10/11/2016,122.730003
11/11/2016,122.040001
14/11/2016,121.309998
15/11/2016,121.910004
16/11/2016,123.010002
17/11/2016,121.199997
18/11/2016,120.849998
21/11/2016,121.150002
22/11/2016,121.110001
23/11/2016,120.639999
25/11/2016,120.82
28/11/2016,121.709999
29/11/2016,122.220001
30/11/2016,120.239998
1/12/2016,118.730003
2/12/2016,119.599998
5/12/2016,119.470001
6/12/2016,119.379997
7/12/2016,120.400002
8/12/2016,118.980003
9/12/2016,117.5
12/12/2016,117.720001
13/12/2016,118.139999
14/12/2016,116.82
15/12/2016,117.410004
16/12/2016,117.139999
19/12/2016,118.400002
20/12/2016,117.809998
21/12/2016,118.330002
22/12/2016,117.809998
23/12/2016,118.050003
27/12/2016,117.669998
28/12/2016,118.529999
29/12/2016,118.949997
30/12/2016,119.129997
3/1/2017,119.639999
4/1/2017,120.099998
5/1/2017,121.980003
6/1/2017,120.860001
9/1/2017,121.830002
10/1/2017,121.75
11/1/2017,122.160004
12/1/2017,121.889999
13/01/2017,121.309998
17/01/2017,122.580002
18/01/2017,121.010002
19/01/2017,120.18
20/01/2017,119.940002
23/01/2017,121.139999
24/01/2017,120.309998
25/01/2017,118.800003
26/01/2017,119.199997
27/01/2017,119.629997
30/01/2017,119.269997
31/01/2017,120.099998
1/2/2017,119.099998
2/2/2017,119.050003
3/2/2017,119
6/2/2017,119.720001
7/2/2017,120.599998
8/2/2017,122.239998
9/2/2017,120.830002
10/2/2017,120.760002
13/02/2017,120.379997
14/02/2017,119.510002
15/02/2017,118.959999
16/02/2017,119.610001
17/02/2017,120.32
21/02/2017,120.110001
22/02/2017,120.309998
23/02/2017,120.669998
24/02/2017,122.010002
27/02/2017,121.290001
28/02/2017,121.739998
1/3/2017,119.470001
2/3/2017,119.040001
3/3/2017,119.349998
6/3/2017,118.779999
7/3/2017,118.419998
8/3/2017,117.779999
9/3/2017,116.839996
10/3/2017,117.25
13/03/2017,116.510002
14/03/2017,117.07
15/03/2017,118.5
16/03/2017,117.900002
17/03/2017,118.639999
20/03/2017,119.150002
21/03/2017,120.139999
22/03/2017,120.620003
23/03/2017,120.449997
24/03/2017,120.879997
27/03/2017,121.43
28/03/2017,120.620003
29/03/2017,121.339996
30/03/2017,120.360001
31/03/2017,120.709999
3/4/2017,121.669998
4/4/2017,121.010002
5/4/2017,121.379997
6/4/2017,121.199997
7/4/2017,120.709999
10/4/2017,121.269997
11/4/2017,122.419998
12/4/2017,123.089996
13/04/2017,123.470001
17/04/2017,123.089996
18/04/2017,124.699997
19/04/2017,124.019997
20/04/2017,123.540001
21/04/2017,123.540001
24/04/2017,122.93
25/04/2017,121.449997
26/04/2017,122.120003
27/04/2017,122.080002
28/04/2017,122.349998
1/5/2017,121.080002
2/5/2017,121.699997
3/5/2017,121.779999
4/5/2017,121.18
5/5/2017,121.290001
8/5/2017,120.629997
9/5/2017,120.620003
10/5/2017,120.480003
11/5/2017,120.480003
12/5/2017,121.389999
15/05/2017,121.059998
16/05/2017,121.510002
17/05/2017,123.279999
18/05/2017,123.419998
19/05/2017,123.709999
22/05/2017,123.370003
23/05/2017,122.540001
24/05/2017,123.230003
25/05/2017,123.269997
26/05/2017,123.480003
30/05/2017,124.089996
31/05/2017,124.400002
1/6/2017,124.150002
2/6/2017,125.620003
5/6/2017,124.839996
6/6/2017,125.519997
7/6/2017,124.919998
8/6/2017,124.589996
9/6/2017,124.400002
12/6/2017,124.360001
13/06/2017,124.379997
14/06/2017,126.300003
15/06/2017,126.099998
16/06/2017,126.349998
19/06/2017,126.169998
20/06/2017,127.300003
21/06/2017,127.559998
22/06/2017,127.839996
23/06/2017,127.779999
26/06/2017,128.259995
27/06/2017,126.889999
28/06/2017,126.470001
29/06/2017,125.410004
30/06/2017,125.120003
3/7/2017,124.459999
5/7/2017,124.489998
6/7/2017,123.459999
7/7/2017,122.720001
10/7/2017,122.900002
11/7/2017,123.110001
12/7/2017,123.959999
13/07/2017,123.18
14/07/2017,123.330002
17/07/2017,123.669998
18/07/2017,124.75
19/07/2017,124.800003
20/07/2017,125.160004
21/07/2017,125.690002
24/07/2017,125.199997
25/07/2017,123.57
26/07/2017,123.769997
27/07/2017,123.160004
28/07/2017,123.889999
31/07/2017,124.040001
1/8/2017,124.639999
2/8/2017,124.709999
3/8/2017,126
4/8/2017,124.93
7/8/2017,125.07
8/8/2017,124.620003
9/8/2017,125.300003
10/8/2017,126.370003
11/8/2017,126.43
14/08/2017,125.779999
15/08/2017,125.25
16/08/2017,125.709999
17/08/2017,126.650002
18/08/2017,126.620003
21/08/2017,126.93
22/08/2017,126.440002
23/08/2017,127.300003
24/08/2017,126.830002
25/08/2017,127.32
28/08/2017,127.239998
29/08/2017,127.650002
30/08/2017,127.610001
31/08/2017,127.989998
1/9/2017,126.75
5/9/2017,128.759995
6/9/2017,127.970001
7/9/2017,129.279999
8/9/2017,129
11/9/2017,127.459999
12/9/2017,126.790001
13/09/2017,126.290001
14/09/2017,126.809998
15/09/2017,126.860001
18/09/2017,126.129997
19/09/2017,125.82
20/09/2017,125.910004
21/09/2017,125.839996
22/09/2017,126.199997
25/09/2017,126.989998
26/09/2017,126.760002
27/09/2017,124.849998
28/09/2017,124.480003
29/09/2017,124.760002
2/10/2017,124.279999
3/10/2017,124.400002
4/10/2017,124.410004
5/10/2017,123.940002
6/10/2017,123.589996
9/10/2017,123.980003
10/10/2017,124.18
11/10/2017,124.419998
12/10/2017,124.949997
13/10/2017,125.849998
16/10/2017,125.760002
17/10/2017,125.919998
18/10/2017,125.089996
19/10/2017,125.309998
20/10/2017,123.980003
23/10/2017,124.199997
24/10/2017,123.43
25/10/2017,122.839996
26/10/2017,122.43
27/10/2017,123.239998
30/10/2017,124.419998
31/10/2017,124.459999
1/11/2017,124.75
2/11/2017,125.300003
3/11/2017,125.639999
6/11/2017,126.110001
7/11/2017,126.639999
8/11/2017,126.360001
9/11/2017,126
10/11/2017,124.099998
13/11/2017,124.360001
14/11/2017,125.199997
15/11/2017,126.559998
16/11/2017,125.459999
17/11/2017,126.389999
20/11/2017,126.339996
21/11/2017,126.739998
22/11/2017,127.150002
24/11/2017,126.800003
27/11/2017,126.620003
28/11/2017,126.790001
29/11/2017,125.540001
30/11/2017,125.120003
1/12/2017,126.550003
4/12/2017,126.610001
5/12/2017,127.239998
6/12/2017,127.68
7/12/2017,126.68
8/12/2017,126.690002
11/12/2017,126.43
12/12/2017,126.379997
13/12/2017,127.330002
14/12/2017,127.870003
15/12/2017,128.350006
18/12/2017,127.18
19/12/2017,125.529999
20/12/2017,124.139999
21/12/2017,124.599998
22/12/2017,124.769997
26/12/2017,125.139999
27/12/2017,126.769997
28/12/2017,126.660004
29/12/2017,126.860001
2/1/2018,125.489998
3/1/2018,126.089996
4/1/2018,126.07
5/1/2018,125.709999
8/1/2018,125.629997
9/1/2018,123.949997
10/1/2018,123.800003
11/1/2018,124.309998
12/1/2018,124.519997
16/01/2018,125.040001
17/01/2018,124.870003
18/01/2018,123.709999
19/01/2018,123.059998
22/01/2018,123.18
23/01/2018,123.709999
24/01/2018,123.040001
25/01/2018,124.050003
26/01/2018,123.589996
29/01/2018,122.730003
30/01/2018,122.010002
31/01/2018,122.730003
1/2/2018,120.699997
2/2/2018,119.580002
5/2/2018,120.709999
6/2/2018,119.959999
7/2/2018,118.82
8/2/2018,118.690002
9/2/2018,117.940002
12/2/2018,118.459999
13/02/2018,118.989998
14/02/2018,117.669998
15/02/2018,118.07
16/02/2018,118.709999
20/02/2018,118.190002
21/02/2018,116.739998
22/02/2018,117.089996
23/02/2018,118.129997
26/02/2018,118.169998
27/02/2018,118
28/02/2018,118.75
1/3/2018,119.32
2/3/2018,118.349998
5/3/2018,118.029999
6/3/2018,118.139999
7/3/2018,118.010002
8/3/2018,118.690002
9/3/2018,117.910004
12/3/2018,118.589996
13/03/2018,119.190002
14/03/2018,120.239998
15/03/2018,120.239998
16/03/2018,119.809998
19/03/2018,119.43
20/03/2018,118.949997
21/03/2018,119.080002
22/03/2018,120.260002
23/03/2018,120.169998
26/03/2018,119.709999
27/03/2018,120.989998
28/03/2018,121.309998
29/03/2018,121.900002
2/4/2018,121.879997
3/4/2018,120.940002
4/4/2018,120.690002
5/4/2018,119.790001
6/4/2018,121.099998
9/4/2018,121.300003
10/4/2018,121.080002
11/4/2018,121.510002
12/4/2018,120.620003
13/04/2018,120.900002
16/04/2018,120.940002
17/04/2018,121.269997
18/04/2018,120.300003
19/04/2018,119.32
20/04/2018,118.459999
23/04/2018,118.489998
24/04/2018,117.949997
25/04/2018,117.160004
26/04/2018,117.980003
27/04/2018,118.889999
30/04/2018,119.099998
1/5/2018,118.410004
2/5/2018,118.279999
3/5/2018,118.809998
4/5/2018,118.989998
7/5/2018,118.800003
8/5/2018,118.690002
9/5/2018,117.980003
10/5/2018,118.93
11/5/2018,119.230003
14/05/2018,118.599998
15/05/2018,117.25
16/05/2018,116.800003
17/05/2018,116.209999
18/05/2018,117.209999
21/05/2018,117.269997
22/05/2018,117.089996
23/05/2018,117.940002
24/05/2018,118.879997
25/05/2018,119.620003
29/05/2018,122.239998
30/05/2018,121.419998
31/05/2018,121.220001
1/6/2018,120.300003
4/6/2018,119.43
5/6/2018,119.709999
6/6/2018,118.739998
7/6/2018,119.889999
8/6/2018,119.529999
11/6/2018,119.309998
12/6/2018,119.339996
13/06/2018,119.279999
14/06/2018,120.269997
15/06/2018,120.379997
18/06/2018,120.269997
19/06/2018,120.970001
20/06/2018,119.910004
21/06/2018,120.540001
22/06/2018,120.529999
25/06/2018,120.800003
26/06/2018,120.970001
27/06/2018,122.110001
28/06/2018,122.139999
29/06/2018,121.720001
2/7/2018,121.349998
3/7/2018,122
5/7/2018,122.349998
6/7/2018,122.75
9/7/2018,121.959999
10/7/2018,121.949997
11/7/2018,122.419998
12/7/2018,122.410004
13/07/2018,122.720001
16/07/2018,122.209999
17/07/2018,121.980003
18/07/2018,121.489998
19/07/2018,122.260002
20/07/2018,120.760002
23/07/2018,119.269997
24/07/2018,119.68
25/07/2018,119.489998
26/07/2018,119.260002
27/07/2018,119.459999
30/07/2018,119.050003
31/07/2018,119.699997
1/8/2018,118.459999
2/8/2018,118.629997
3/8/2018,119.220001
6/8/2018,119.290001
7/8/2018,118.669998
8/8/2018,118.790001
9/8/2018,119.790001
10/8/2018,120.660004
13/08/2018,120.410004
14/08/2018,120.139999
15/08/2018,120.839996
16/08/2018,120.830002
17/08/2018,120.980003
20/08/2018,121.790001
21/08/2018,121.379997
22/08/2018,121.860001
23/08/2018,122.050003
24/08/2018,122.290001
27/08/2018,121.589996
28/08/2018,120.860001
29/08/2018,121.019997
30/08/2018,121.279999
31/08/2018,121
4/9/2018,120.029999
5/9/2018,119.709999
6/9/2018,120.150002
7/9/2018,119.129997
10/9/2018,119.57
11/9/2018,118.660004
12/9/2018,118.940002
13/09/2018,119.120003
14/09/2018,118.550003
17/09/2018,118.550003
18/09/2018,117.309998
19/09/2018,116.610001
20/09/2018,117.150002
21/09/2018,117.099998
24/09/2018,116.800003
25/09/2018,116.68
26/09/2018,117.5
27/09/2018,117.580002
28/09/2018,117.269997
1/10/2018,116.150002
2/10/2018,116.860001
3/10/2018,114.830002
4/10/2018,114.019997
5/10/2018,113.040001
8/10/2018,112.660004
9/10/2018,113.800003
10/10/2018,113.489998
11/10/2018,114.870003
12/10/2018,114.470001
15/10/2018,114.419998
16/10/2018,114.68
17/10/2018,114
18/10/2018,113.959999
19/10/2018,113.709999
22/10/2018,113.559998
23/10/2018,113.919998
24/10/2018,114.779999
25/10/2018,114.300003
26/10/2018,114.989998
29/10/2018,114.730003
30/10/2018,114.160004
31/10/2018,113.580002
1/11/2018,113.410004
2/11/2018,112
5/11/2018,112.440002
6/11/2018,112.370003
7/11/2018,112.519997
8/11/2018,112.510002
9/11/2018,113.349998
12/11/2018,114.089996
13/11/2018,114.019997
14/11/2018,114.089996
15/11/2018,114.040001
16/11/2018,114.699997
19/11/2018,115.019997
20/11/2018,115.059998
21/11/2018,115.019997
23/11/2018,115.139999
26/11/2018,114.879997
27/11/2018,115.010002
28/11/2018,114.449997
29/11/2018,114.900002
30/11/2018,115.330002
3/12/2018,115.879997
4/12/2018,117.82
6/12/2018,118.190002
7/12/2018,118.410004
10/12/2018,118.900002
11/12/2018,118.879997
12/12/2018,118.349998
13/12/2018,118.07
14/12/2018,118.480003
17/12/2018,119.169998
18/12/2018,119.599998
19/12/2018,121.18
20/12/2018,120.739998
21/12/2018,120.720001
24/12/2018,121.32
26/12/2018,120.019997
27/12/2018,120.040001
28/12/2018,121.050003
31/12/2018,121.510002
2/1/2019,122.150002
3/1/2019,123.540001
4/1/2019,122.110001
7/1/2019,121.75
8/1/2019,121.43
9/1/2019,121.239998
10/1/2019,120.459999
11/1/2019,120.93
14/01/2019,120.480003
15/01/2019,120.040001
16/01/2019,120.160004
17/01/2019,120.190002
18/01/2019,119.559998
22/01/2019,120.370003
23/01/2019,120.32
24/01/2019,121.110001
25/01/2019,120.529999
28/01/2019,120.410004
29/01/2019,121.019997
30/01/2019,120.93
31/01/2019,121.970001
1/2/2019,120.959999
4/2/2019,120.419998
5/2/2019,120.970001
6/2/2019,121.029999
7/2/2019,121.830002
8/2/2019,122.349998
11/2/2019,121.870003
12/2/2019,121.559998
13/02/2019,121.099998
14/02/2019,121.790001
15/02/2019,121.980003
19/02/2019,122.290001
20/02/2019,121.940002
21/02/2019,120.849998
22/02/2019,121.57
25/02/2019,121.209999
26/02/2019,121.809998
27/02/2019,120.43
28/02/2019,120.019997
1/3/2019,118.660004
4/3/2019,119.589996
5/3/2019,119.839996
6/3/2019,120.279999
7/3/2019,121.059998
8/3/2019,121.57
11/3/2019,121.209999
12/3/2019,122.059998
13/03/2019,121.830002
14/03/2019,120.949997
15/03/2019,121.75
18/03/2019,121.68
19/03/2019,121.410004
20/03/2019,122.68
21/03/2019,122.949997
22/03/2019,124.860001
25/03/2019,125.059998
26/03/2019,124.970001
27/03/2019,126.120003
28/03/2019,126.559998
29/03/2019,126.440002
1/4/2019,124.370003
2/4/2019,124.599998
3/4/2019,123.519997
4/4/2019,123.870003
5/4/2019,124.029999
8/4/2019,123.589996
9/4/2019,123.980003
10/4/2019,124.279999
11/4/2019,123.550003
12/4/2019,122.669998
15/04/2019,122.980003
16/04/2019,122.209999
17/04/2019,122.260002
18/04/2019,122.900002
22/04/2019,122.309998
23/04/2019,122.57
24/04/2019,123.57
25/04/2019,123.389999
26/04/2019,123.809998
29/04/2019,123.019997
30/04/2019,123.650002
1/5/2019,123.900002
2/5/2019,123.309998
3/5/2019,123.660004
6/5/2019,124
7/5/2019,124.949997
8/5/2019,124.410004
9/5/2019,124.919998
10/5/2019,124.75
13/05/2019,125.730003
14/05/2019,125.360001
15/05/2019,126.129997
16/05/2019,125.709999
17/05/2019,125.989998
20/05/2019,125.730003
21/05/2019,125.529999
22/05/2019,126.25
23/05/2019,127.669998
24/05/2019,127.779999
28/05/2019,128.699997
29/05/2019,129.089996
30/05/2019,130.199997
31/05/2019,131.830002
3/6/2019,132.440002
4/6/2019,130.929993
5/6/2019,130.190002
6/6/2019,130.610001
7/6/2019,131.740005
10/6/2019,130.5
11/6/2019,130.580002
12/6/2019,130.679993
13/06/2019,131.130005
14/06/2019,131.460007
17/06/2019,131.690002
18/06/2019,132.350006
19/06/2019,132.539993
20/06/2019,132.889999
21/06/2019,131.429993
24/06/2019,132.410004
25/06/2019,132.820007
26/06/2019,131.970001
27/06/2019,132.899994
28/06/2019,132.809998
1/7/2019,132.240005
2/7/2019,133.259995
3/7/2019,134.210007
5/7/2019,132.429993
8/7/2019,132.610001
9/7/2019,132.559998
10/7/2019,131.830002
11/7/2019,130.070007
12/7/2019,130.220001
15/07/2019,130.970001
16/07/2019,130.580002
17/07/2019,131.990005
18/07/2019,132
19/07/2019,131.690002
22/07/2019,131.940002
23/07/2019,131.220001
24/07/2019,131.789993
25/07/2019,131.160004
26/07/2019,131.470001
29/07/2019,131.509995
30/07/2019,131.830002
31/07/2019,132.889999
1/8/2019,135.259995
2/8/2019,136.509995
5/8/2019,138.869995
6/8/2019,139.979996
7/8/2019,140.029999
8/8/2019,140.330002
9/8/2019,140.050003
12/8/2019,142.970001
13/08/2019,142.479996
14/08/2019,145.690002
15/08/2019,147.309998
16/08/2019,146.130005
19/08/2019,144.039993
20/08/2019,145.529999
21/08/2019,144.559998
22/08/2019,143.600006
23/08/2019,145.960007
26/08/2019,145.369995
27/08/2019,147.610001
28/08/2019,147.800003
29/08/2019,147.240005
30/08/2019,147.279999
3/9/2019,147.210007
4/9/2019,147.429993
5/9/2019,144.759995
6/9/2019,145.789993
9/9/2019,143.199997
10/9/2019,140.690002
11/9/2019,140.440002
12/9/2019,139.520004
13/09/2019,136.539993
16/09/2019,138.279999
17/09/2019,139.029999
18/09/2019,139.619995
19/09/2019,140.039993
20/09/2019,141.889999
23/09/2019,141.860001
24/09/2019,143.570007
25/09/2019,141.470001
26/09/2019,142.380005
27/09/2019,142.729996
30/09/2019,143.080002
1/10/2019,143.259995
2/10/2019,143.610001
3/10/2019,144.919998
4/10/2019,145.990005
7/10/2019,144.779999
8/10/2019,145.169998
9/10/2019,144.350006
10/10/2019,142.199997
11/10/2019,140.440002
14/10/2019,141.460007
15/10/2019,139.75
16/10/2019,139.919998
17/10/2019,139.580002
18/10/2019,139.580002
21/10/2019,138.529999
22/10/2019,139.339996
23/10/2019,139.479996
24/10/2019,139.199997
25/10/2019,138.520004
28/10/2019,137.259995
29/10/2019,137.350006
30/10/2019,139.360001
31/10/2019,141.240005
1/11/2019,140.559998
4/11/2019,138.710007
5/11/2019,137.149994
6/11/2019,137.979996
7/11/2019,135.479996
8/11/2019,134.910004
11/11/2019,135
12/11/2019,135.619995
13/11/2019,136.5
14/11/2019,137.910004
15/11/2019,137.759995
18/11/2019,138.009995
19/11/2019,139.160004
20/11/2019,140.600006
21/11/2019,139.720001
22/11/2019,139.899994
25/11/2019,140.309998
26/11/2019,141.130005
27/11/2019,140.720001
29/11/2019,140.419998
2/12/2019,138.309998
3/12/2019,141.210007
4/12/2019,139.800003
5/12/2019,139.119995
6/12/2019,138.350006
9/12/2019,138.649994
10/12/2019,138.660004
11/12/2019,139.75
12/12/2019,137.449997
13/12/2019,139.039993
16/12/2019,137.789993
17/12/2019,137.600006
18/12/2019,136.470001
19/12/2019,136.470001
20/12/2019,136.649994
23/12/2019,136.449997
24/12/2019,136.839996
26/12/2019,137.169998
27/12/2019,137.320007
30/12/2019,136.820007
31/12/2019,135.479996
2/1/2020,137.009995
3/1/2020,139.119995
6/1/2020,138.330002
7/1/2020,137.649994
8/1/2020,136.740005
9/1/2020,137.220001
10/1/2020,138.440002
13/01/2020,138.020004
14/01/2020,138.729996
15/01/2020,139.649994
16/01/2020,139.210007
17/01/2020,138.020004
21/01/2020,139.470001
22/01/2020,139.960007
23/01/2020,140.940002
24/01/2020,142.080002
27/01/2020,144.289993
28/01/2020,143.160004
29/01/2020,144.559998
30/01/2020,144.580002
31/01/2020,145.899994
3/2/2020,145.539993
4/2/2020,143.580002
5/2/2020,142.009995
6/2/2020,142.649994
7/2/2020,144.429993
10/2/2020,144.830002
11/2/2020,144.100006
12/2/2020,143.369995
13/02/2020,143.919998
14/02/2020,144.550003
18/02/2020,145.539993
19/02/2020,145.529999
20/02/2020,146.669998
21/02/2020,148.039993
24/02/2020,150.25
25/02/2020,151.050003
26/02/2020,150.25
27/02/2020,151.880005
28/02/2020,155.309998
2/3/2020,153.940002
3/3/2020,156.330002
4/3/2020,154.669998
5/3/2020,158.520004
6/3/2020,166.770004
9/3/2020,171.289993
10/3/2020,162.509995
11/3/2020,156.529999
12/3/2020,157.5
13/03/2020,153.940002
16/03/2020,163.910004
17/03/2020,152.979996
18/03/2020,144.350006
19/03/2020,148.279999
20/03/2020,159.429993
23/03/2020,166
24/03/2020,162.910004
25/03/2020,162.539993
26/03/2020,163.339996
27/03/2020,167.699997
30/03/2020,166.320007
31/03/2020,164.970001
1/4/2020,167.039993
2/4/2020,168.100006
3/4/2020,168.5
6/4/2020,168.059998
7/4/2020,166.300003
8/4/2020,165.089996
9/4/2020,165.389999
13/04/2020,163.880005
14/04/2020,163.839996
15/04/2020,168.179993
16/04/2020,170.089996
17/04/2020,167.809998
20/04/2020,169.160004
21/04/2020,171.289993
22/04/2020,169.539993
23/04/2020,170.440002
24/04/2020,170.839996
27/04/2020,167.660004
28/04/2020,169.589996
29/04/2020,168.710007
30/04/2020,166.740005
1/5/2020,167.949997
4/5/2020,167.160004
5/5/2020,166.089996
6/5/2020,163.410004
7/5/2020,166.139999
8/5/2020,163.979996
11/5/2020,162.699997
12/5/2020,164.369995
13/05/2020,165.520004
14/05/2020,167.139999
15/05/2020,166.710007
18/05/2020,163.050003
19/05/2020,163.660004
20/05/2020,164.149994
21/05/2020,164.559998
22/05/2020,165.550003
26/05/2020,163.330002
27/05/2020,163.029999
28/05/2020,162.429993
29/05/2020,163.589996
1/6/2020,162.279999
2/6/2020,161.690002
3/6/2020,159.539993
4/6/2020,157.229996
5/6/2020,156.110001
8/6/2020,156.710007
9/6/2020,158.490005
10/6/2020,160.839996
11/6/2020,163.880005
12/6/2020,162.300003
15/06/2020,162.389999
16/06/2020,159.899994
17/06/2020,160.559998
18/06/2020,162.259995
19/06/2020,162.389999
22/06/2020,162.410004
23/06/2020,161.300003
24/06/2020,163.029999
25/06/2020,163.5
26/06/2020,165.25
29/06/2020,164.729996
30/06/2020,163.929993
1/7/2020,163.419998
2/7/2020,163.589996
6/7/2020,162.919998
7/7/2020,165.210007
8/7/2020,164.550003
9/7/2020,167.169998
10/7/2020,166.330002
13/07/2020,166.880005
14/07/2020,167.119995
15/07/2020,166.339996
16/07/2020,167.130005
17/07/2020,166.779999
20/07/2020,167.190002
21/07/2020,167.289993
22/07/2020,167.789993
23/07/2020,169.75
24/07/2020,169.740005
27/07/2020,169.110001
28/07/2020,170.279999
29/07/2020,169.990005
30/07/2020,171.110001
31/07/2020,171
3/8/2020,169.949997
4/8/2020,171.570007
5/8/2020,170.070007
6/8/2020,171.020004
7/8/2020,169.880005
10/8/2020,169.119995
11/8/2020,167.110001
12/8/2020,165.589996
13/08/2020,163.820007
14/08/2020,163.179993
17/08/2020,163.589996
18/08/2020,164.759995
19/08/2020,163.729996
20/08/2020,165.210007
21/08/2020,166.199997
24/08/2020,165.929993
25/08/2020,164.660004
26/08/2020,164.029999
27/08/2020,161.240005
28/08/2020,161.119995
31/08/2020,162.190002
1/9/2020,163.860001
2/9/2020,165.419998
3/9/2020,165.889999
4/9/2020,162.740005
8/9/2020,163.740005
9/9/2020,163.300003
10/9/2020,164.130005
11/9/2020,164.479996
14/09/2020,164.470001
15/09/2020,164.070007
16/09/2020,163.580002
17/09/2020,164.080002
18/09/2020,163.570007
21/09/2020,164.399994
22/09/2020,164.270004
23/09/2020,164.490005
24/09/2020,165.119995
25/09/2020,165.119995
28/09/2020,164.649994
29/09/2020,164.839996
30/09/2020,163.259995
1/10/2020,163.360001
2/10/2020,162.75
5/10/2020,159.570007
6/10/2020,160.429993
7/10/2020,159.259995
8/10/2020,160.119995
9/10/2020,160.089996
12/10/2020,160.600006
13/10/2020,161.75
14/10/2020,162.119995
15/10/2020,161.839996
16/10/2020,161.389999
19/10/2020,160.779999
20/10/2020,159.25
21/10/2020,158.699997
22/10/2020,157.050003
23/10/2020,158.009995
26/10/2020,159.479996
27/10/2020,160.550003
28/10/2020,160.699997
29/10/2020,159.139999
30/10/2020,157.570007
2/11/2020,158.580002
3/11/2020,157.660004
4/11/2020,161.080002
5/11/2020,161.360001
6/11/2020,159.410004
9/11/2020,156.059998
10/11/2020,155.160004
11/11/2020,155.720001
12/11/2020,158.369995
13/11/2020,158.160004
16/11/2020,157.779999
17/11/2020,158.809998
18/11/2020,159.270004
19/11/2020,160.089996
20/11/2020,161.509995
23/11/2020,160.770004
24/11/2020,159.169998
25/11/2020,158.679993
27/11/2020,160.220001
30/11/2020,160.020004
1/12/2020,157.5
2/12/2020,156.25
3/12/2020,157.509995
4/12/2020,155.199997
7/12/2020,156.600006
8/12/2020,157.339996
9/12/2020,156.820007
10/12/2020,158.210007
11/12/2020,158.770004
14/12/2020,158.330002
15/12/2020,157.800003
16/12/2020,157.380005
17/12/2020,156.800003
18/12/2020,156.330002
21/12/2020,156.949997
22/12/2020,157.759995
23/12/2020,156.669998
24/12/2020,157.289993
28/12/2020,157.360001
29/12/2020,157.160004
30/12/2020,157.5
31/12/2020,157.729996
4/1/2021,157.539993
5/1/2021,156.369995
6/1/2021,153.160004
7/1/2021,151.809998
8/1/2021,151.320007
11/1/2021,151.070007
12/1/2021,150.949997
13/01/2021,152.649994
14/01/2021,151.220001
15/01/2021,151.820007
19/01/2021,152.309998
20/01/2021,152.460007
21/01/2021,151.389999
22/01/2021,151.880005
25/01/2021,153.669998
26/01/2021,153.380005
27/01/2021,153.770004
28/01/2021,152.919998
29/01/2021,152
1/2/2021,152
2/2/2021,151.020004
3/2/2021,149.679993
4/2/2021,149.279999
5/2/2021,148.029999
8/2/2021,148.679993
9/2/2021,148.789993
10/2/2021,149.779999
11/2/2021,148.960007
12/2/2021,147.110001
16/02/2021,144.869995
17/02/2021,145.789993
18/02/2021,145.199997
19/02/2021,143.270004
22/02/2021,142.179993
23/02/2021,141.770004
24/02/2021,140.839996
25/02/2021,138.539993
26/02/2021,143.119995
1/3/2021,141.059998
2/3/2021,141.070007
3/3/2021,139.539993
4/3/2021,138.639999
5/3/2021,138.910004
8/3/2021,137.830002
9/3/2021,139.740005
10/3/2021,140.020004
11/3/2021,139.009995
12/3/2021,136.059998
15/03/2021,136.860001
16/03/2021,136.309998
17/03/2021,135.289993
18/03/2021,133.919998
19/03/2021,134.75
22/03/2021,136.259995
23/03/2021,137.490005
24/03/2021,138.229996
25/03/2021,137.139999
26/03/2021,136.660004
29/03/2021,135.5
30/03/2021,136.210007
31/03/2021,135.449997
1/4/2021,137.509995
5/4/2021,136.910004
6/4/2021,137.839996
7/4/2021,136.880005
8/4/2021,138.009995
9/4/2021,137.509995
12/4/2021,137.449997
13/04/2021,138.479996
14/04/2021,138.039993
15/04/2021,140.350006
16/04/2021,139.259995
19/04/2021,138.860001
20/04/2021,139.5
21/04/2021,139.779999
22/04/2021,140.389999
23/04/2021,140.059998
